,0
59790,5.406
59791,5.364
59792,5.364
59793,5.364
59794,5.364
59795,5.364
59796,5.364
59797,5.364
59798,5.364
59799,5.364
59800,5.364
59801,5.364
59802,5.364
59803,5.364
59804,5.364
59805,5.364
59806,5.364
59807,5.364
59808,5.364
59809,5.364
59810,5.364
59811,5.364
59812,5.364
59813,5.364
59814,5.364
59815,5.364
59816,5.364
59817,5.364
59818,5.364
59819,5.364
59820,5.364
59821,5.364
59822,5.364
59823,5.364
59824,5.364
59825,5.282
59826,5.282
59827,5.282
59828,5.282
59829,5.282
59830,5.282
59831,5.282
59832,5.282
59833,5.282
59834,5.282
59835,5.282
59836,5.282
59837,5.282
59838,5.282
59839,5.282
59840,5.282
59841,5.282
59842,5.282
59843,5.282
59844,5.282
59845,5.282
59846,5.282
59847,5.282
59848,5.282
59849,5.282
59850,5.282
59851,5.282
59852,5.282
59853,5.282
59854,5.282
59855,5.282
59856,5.282
59857,5.282
59858,5.282
59859,5.282
59860,5.282
59861,5.282
59862,5.282
59863,5.282
59864,5.282
59865,5.282
59866,5.282
59867,5.282
59868,5.282
59869,5.282
59870,5.282
59871,5.282
59872,5.282
59873,5.282
59874,5.282
59875,5.282
59876,5.282
59877,5.282
59878,5.282
59879,5.282
59880,5.282
59881,5.282
59882,5.282
59883,5.282
59884,5.282
59885,5.282
59886,5.282
59887,5.282
59888,5.282
59889,5.282
59890,5.282
59891,5.282
59892,5.282
59893,5.282
59894,5.282
59895,5.282
59896,5.282
59897,5.282
59898,5.282
59899,5.282
59900,5.282
59901,5.282
59902,5.282
59903,5.282
59904,5.282
59905,5.282
59906,5.282
59907,5.282
59908,5.282
59909,5.282
59910,5.282
59911,5.282
59912,5.282
59913,5.282
59914,5.282
59915,5.282
59916,5.282
59917,5.282
59918,5.282
59919,5.282
59920,5.282
59921,5.323
59922,5.323
59923,5.323
59924,5.323
59925,5.323
59926,5.323
59927,5.323
59928,5.364
59929,5.364
59930,5.364
59931,5.364
59932,5.364
59933,5.364
59934,5.364
59935,5.364
59936,5.364
59937,5.364
59938,5.364
59939,5.364
59940,5.364
59941,5.364
59942,5.364
59943,5.364
59944,5.364
59945,5.364
59946,5.364
59947,5.364
59948,5.364
59949,5.364
59950,5.364
59951,5.364
59952,5.364
59953,5.364
59954,5.364
59955,5.364
59956,5.364
59957,5.364
59958,5.364
59959,5.364
59960,5.364
59961,5.364
59962,5.364
59963,5.323
59964,5.323
59965,5.323
59966,5.323
59967,5.323
59968,5.323
59969,5.323
59970,5.323
59971,5.323
59972,5.323
59973,5.323
59974,5.323
59975,5.323
59976,5.323
59977,5.323
59978,5.323
59979,5.323
59980,5.323
59981,5.323
59982,5.323
59983,5.323
59984,5.323
59985,5.323
59986,5.323
59987,5.323
59988,5.323
59989,5.323
59990,5.323
59991,5.323
59992,5.323
59993,5.323
59994,5.323
59995,5.323
59996,5.323
59997,5.323
59998,5.323
59999,5.323
60000,5.323
60001,5.323
60002,5.323
60003,5.323
60004,5.323
60005,5.323
60006,5.323
60007,5.323
60008,5.323
60009,5.323
60010,5.323
60011,5.323
60012,5.323
60013,5.323
60014,5.323
60015,5.323
60016,5.323
60017,5.323
60018,5.323
60019,5.323
60020,5.323
60021,5.323
60022,5.323
60023,5.323
60024,5.323
60025,5.323
60026,5.323
60027,5.323
60028,5.323
60029,5.323
60030,5.323
60031,5.323
60032,5.323
60033,5.323
60034,5.323
60035,5.323
60036,5.323
60037,5.323
60038,5.323
60039,5.323
60040,5.323
60041,5.323
60042,5.323
60043,5.323
60044,5.323
60045,5.323
60046,5.323
60047,5.323
60048,5.323
60049,5.323
60050,5.323
60051,5.323
60052,5.323
60053,5.323
60054,5.323
60055,5.323
60056,5.282
60057,5.282
60058,5.282
60059,5.282
60060,5.282
60061,5.282
60062,5.282
60063,5.282
60064,5.282
60065,5.282
60066,5.282
60067,5.282
60068,5.282
60069,5.282
60070,5.282
60071,5.282
60072,5.282
60073,5.282
60074,5.282
60075,5.282
60076,5.282
60077,5.282
60078,5.282
60079,5.282
60080,5.282
60081,5.282
60082,5.282
60083,5.282
60084,5.282
60085,5.282
60086,5.282
60087,5.282
60088,5.282
60089,5.282
60090,5.282
60091,5.282
60092,5.282
60093,5.282
60094,5.282
60095,5.282
60096,5.282
60097,5.282
60098,5.282
60099,5.282
60100,5.282
60101,5.282
60102,5.282
60103,5.282
60104,5.282
60105,5.282
60106,5.282
60107,5.282
60108,5.282
60109,5.282
60110,5.282
60111,5.282
60112,5.282
60113,5.282
60114,5.282
60115,5.282
60116,5.282
60117,5.282
60118,5.282
60119,5.282
60120,5.282
60121,5.282
60122,5.282
60123,5.282
60124,5.282
60125,5.282
60126,5.282
60127,5.282
60128,5.282
60129,5.282
60130,5.282
60131,5.282
60132,5.282
60133,5.282
60134,5.282
60135,5.282
60136,5.282
60137,5.282
60138,5.282
60139,5.282
60140,5.282
60141,5.282
60142,5.282
60143,5.282
60144,5.282
60145,5.282
60146,5.282
60147,5.282
60148,5.282
60149,5.282
60150,5.282
60151,5.282
60152,5.282
60153,5.282
60154,5.323
60155,5.323
60156,5.323
60157,5.323
60158,5.323
60159,5.323
60160,5.323
60161,5.323
60162,5.323
60163,5.323
60164,5.323
60165,5.323
60166,5.323
60167,5.323
60168,5.323
60169,5.323
60170,5.323
60171,5.323
60172,5.323
60173,5.323
60174,5.323
60175,5.323
60176,5.323
60177,5.323
60178,5.323
60179,5.323
60180,5.323
60181,5.323
60182,5.323
60183,5.323
60184,5.323
60185,5.323
60186,5.323
60187,5.323
60188,5.323
60189,5.323
60190,5.323
60191,5.323
60192,5.323
60193,5.323
60194,5.323
60195,5.323
60196,5.323
60197,5.323
60198,5.323
60199,5.323
60200,5.323
60201,5.323
60202,5.323
60203,5.323
60204,5.323
60205,5.323
60206,5.323
60207,5.323
60208,5.323
60209,5.323
60210,5.323
60211,5.323
60212,5.323
60213,5.323
60214,5.323
60215,5.323
60216,5.323
60217,5.323
60218,5.323
60219,5.323
60220,5.323
60221,5.323
60222,5.323
60223,5.323
60224,5.323
60225,5.323
60226,5.323
60227,5.323
60228,5.323
60229,5.323
60230,5.323
60231,5.323
60232,5.323
60233,5.323
60234,5.323
60235,5.323
60236,5.323
60237,5.323
60238,5.323
60239,5.323
60240,5.323
60241,5.323
60242,5.323
60243,5.323
60244,5.323
60245,5.323
60246,5.323
60247,5.323
60248,5.323
60249,5.323
60250,5.323
60251,5.323
60252,5.323
60253,5.323
60254,5.323
60255,5.323
60256,5.323
60257,5.323
60258,5.323
60259,5.323
60260,5.323
60261,5.323
60262,5.323
60263,5.323
60264,5.323
60265,5.323
60266,5.323
60267,5.323
60268,5.323
60269,5.323
60270,5.323
60271,5.323
60272,5.323
60273,5.323
60274,5.323
60275,5.323
60276,5.323
60277,5.323
60278,5.323
60279,5.323
60280,5.323
60281,5.323
60282,5.323
60283,5.323
60284,5.323
60285,5.323
60286,5.323
60287,5.323
60288,5.323
60289,5.323
60290,5.323
60291,5.323
60292,5.323
60293,5.323
60294,5.323
60295,5.323
60296,5.323
60297,5.323
60298,5.323
60299,5.323
60300,5.323
60301,5.323
60302,5.323
60303,5.323
60304,5.323
60305,5.323
60306,5.323
60307,5.323
60308,5.323
60309,5.377
60310,5.377
60311,5.377
60312,5.377
60313,5.377
60314,5.377
60315,5.377
60316,5.377
60317,5.377
60318,5.377
60319,5.377
60320,5.377
60321,5.377
60322,5.377
60323,5.377
60324,5.377
60325,5.377
60326,5.377
60327,5.377
60328,5.377
60329,5.377
60330,5.377
60331,5.377
60332,5.377
60333,5.377
60334,5.377
60335,5.377
60336,5.377
60337,5.377
60338,5.377
60339,5.377
60340,5.377
60341,5.377
60342,5.377
60343,5.377
60344,5.377
60345,5.377
60346,5.377
60347,5.377
60348,5.377
60349,5.377
60350,5.377
60351,5.377
60352,5.377
60353,5.377
60354,5.377
60355,5.377
60356,5.377
60357,5.377
60358,5.377
60359,5.377
60360,5.377
60361,5.377
60362,5.377
60363,5.377
60364,5.377
60365,5.377
60366,5.377
60367,5.377
60368,5.377
60369,5.377
60370,5.377
60371,5.377
60372,5.377
60373,5.377
60374,5.377
60375,5.377
60376,5.377
60377,5.377
60378,5.377
60379,5.377
60380,5.377
60381,5.377
60382,5.377
60383,5.377
60384,5.377
60385,5.377
60386,5.377
60387,5.377
60388,5.377
60389,5.377
60390,5.377
60391,5.377
60392,5.377
60393,5.377
60394,5.419
60395,5.419
60396,5.419
60397,5.419
60398,5.419
60399,5.419
60400,5.419
60401,5.419
60402,5.419
60403,5.419
60404,5.419
60405,5.419
60406,5.419
60407,5.419
60408,5.419
60409,5.419
60410,5.419
60411,5.419
60412,5.419
60413,5.419
60414,5.419
60415,5.419
60416,5.419
60417,5.419
60418,5.419
60419,5.419
60420,5.419
60421,5.419
60422,5.419
60423,5.419
60424,5.419
60425,5.419
60426,5.419
60427,5.419
60428,5.419
60429,5.419
60430,5.419
60431,5.419
60432,5.419
60433,5.419
60434,5.419
60435,5.419
60436,5.419
60437,5.419
60438,5.461
60439,5.461
60440,5.461
60441,5.461
60442,5.461
60443,5.461
60444,5.461
60445,5.461
60446,5.461
60447,5.504
60448,5.504
60449,5.504
60450,5.504
60451,5.504
60452,5.504
60453,5.504
60454,5.504
60455,5.504
60456,5.504
60457,5.504
60458,5.504
60459,5.504
60460,5.504
60461,5.504
60462,5.504
60463,5.504
60464,5.504
60465,5.504
60466,5.504
60467,5.504
60468,5.504
60469,5.504
60470,5.504
60471,5.504
60472,5.504
60473,5.504
60474,5.504
60475,5.504
60476,5.504
60477,5.504
60478,5.504
60479,5.504
60480,5.504
60481,5.504
60482,5.504
60483,5.504
60484,5.504
60485,5.504
60486,5.504
60487,5.504
60488,5.504
60489,5.504
60490,5.504
60491,5.504
60492,5.504
60493,5.504
60494,5.504
60495,5.504
60496,5.504
60497,5.504
60498,5.504
60499,5.504
60500,5.504
60501,5.504
60502,5.504
60503,5.504
60504,5.504
60505,5.504
60506,5.504
60507,5.504
60508,5.504
60509,5.504
60510,5.504
60511,5.504
60512,5.504
60513,5.504
60514,5.504
60515,5.504
60516,5.504
60517,5.504
60518,5.504
60519,5.504
60520,5.504
60521,5.504
60522,5.504
60523,5.504
60524,5.504
60525,5.504
60526,5.504
60527,5.504
60528,5.504
60529,5.504
60530,5.504
60531,5.504
60532,5.504
60533,5.504
60534,5.504
60535,5.548
60536,5.548
60537,5.548
60538,5.548
60539,5.548
60540,5.548
60541,5.548
60542,5.548
60543,5.548
60544,5.548
60545,5.548
60546,5.548
60547,5.548
60548,5.548
60549,5.548
60550,5.548
60551,5.548
60552,5.548
60553,5.548
60554,5.548
60555,5.548
60556,5.548
60557,5.548
60558,5.548
60559,5.548
60560,5.548
60561,5.548
60562,5.548
60563,5.548
60564,5.548
60565,5.548
60566,5.548
60567,5.548
60568,5.548
60569,5.548
60570,5.548
60571,5.548
60572,5.548
60573,5.548
60574,5.548
60575,5.548
60576,5.548
60577,5.548
60578,5.548
60579,5.548
60580,5.548
60581,5.548
60582,5.548
60583,5.548
60584,5.548
60585,5.548
60586,5.548
60587,5.548
60588,5.548
60589,5.548
60590,5.548
60591,5.548
60592,5.548
60593,5.548
60594,5.548
60595,5.548
60596,5.548
60597,5.548
60598,5.548
60599,5.548
60600,5.548
60601,5.548
60602,5.548
60603,5.548
60604,5.548
60605,5.548
60606,5.548
60607,5.548
60608,5.548
60609,5.548
60610,5.548
60611,5.548
60612,5.548
60613,5.548
60614,5.548
60615,5.548
60616,5.548
60617,5.548
60618,5.548
60619,5.548
60620,5.548
60621,5.548
60622,5.548
60623,5.548
60624,5.548
60625,5.548
60626,5.548
60627,5.548
60628,5.548
60629,5.548
60630,5.548
60631,5.548
60632,5.548
60633,5.548
60634,5.548
60635,5.548
60636,5.548
60637,5.548
60638,5.548
60639,5.548
60640,5.548
60641,5.548
60642,5.548
60643,5.548
60644,5.548
60645,5.548
60646,5.548
60647,5.548
60648,5.592
60649,5.592
60650,5.592
60651,5.592
60652,5.592
60653,5.592
60654,5.592
60655,5.592
60656,5.592
60657,5.592
60658,5.592
60659,5.592
60660,5.592
60661,5.592
60662,5.592
60663,5.592
60664,5.592
60665,5.592
60666,5.592
60667,5.592
60668,5.592
60669,5.592
60670,5.592
60671,5.592
60672,5.592
60673,5.592
60674,5.592
60675,5.592
60676,5.592
60677,5.592
60678,5.592
60679,5.592
60680,5.592
60681,5.592
60682,5.592
60683,5.592
60684,5.592
60685,5.592
60686,5.592
60687,5.592
60688,5.592
60689,5.592
60690,5.592
60691,5.592
60692,5.592
60693,5.592
60694,5.592
60695,5.592
60696,5.592
60697,5.592
60698,5.592
60699,5.592
60700,5.592
60701,5.592
60702,5.592
60703,5.592
60704,5.592
60705,5.592
60706,5.592
60707,5.592
60708,5.592
60709,5.592
60710,5.592
60711,5.592
60712,5.592
60713,5.592
60714,5.592
60715,5.592
60716,5.592
60717,5.592
60718,5.592
60719,5.592
60720,5.592
60721,5.592
60722,5.592
60723,5.592
60724,5.592
60725,5.592
60726,5.592
60727,5.592
60728,5.592
60729,5.592
60730,5.592
60731,5.592
60732,5.592
60733,5.592
60734,5.592
60735,5.592
60736,5.592
60737,5.592
60738,5.592
60739,5.592
60740,5.592
60741,5.592
60742,5.592
60743,5.592
60744,5.592
60745,5.592
60746,5.592
60747,5.592
60748,5.592
60749,5.592
60750,5.592
60751,5.592
60752,5.592
60753,5.592
60754,5.592
60755,5.548
60756,5.548
60757,5.548
60758,5.548
60759,5.548
60760,5.548
60761,5.548
60762,5.548
60763,5.548
60764,5.548
60765,5.548
60766,5.548
60767,5.548
60768,5.592
60769,5.592
60770,5.592
60771,5.592
60772,5.592
60773,5.592
60774,5.592
60775,5.592
60776,5.592
60777,5.592
60778,5.592
60779,5.592
60780,5.592
60781,5.592
60782,5.592
60783,5.592
60784,5.592
60785,5.592
60786,5.592
60787,5.592
60788,5.592
60789,5.592
60790,5.592
60791,5.592
60792,5.592
60793,5.592
60794,5.592
60795,5.592
60796,5.592
60797,5.592
60798,5.592
60799,5.592
60800,5.592
60801,5.592
60802,5.592
60803,5.592
60804,5.592
60805,5.592
60806,5.592
60807,5.592
60808,5.592
60809,5.592
60810,5.592
60811,5.592
60812,5.592
60813,5.592
60814,5.592
60815,5.592
60816,5.592
60817,5.592
60818,5.592
60819,5.592
60820,5.592
60821,5.592
60822,5.592
60823,5.592
60824,5.592
60825,5.592
60826,5.592
60827,5.592
60828,5.592
60829,5.592
60830,5.592
60831,5.592
60832,5.592
60833,5.592
60834,5.592
60835,5.592
60836,5.592
60837,5.592
60838,5.592
60839,5.592
60840,5.592
60841,5.592
60842,5.592
60843,5.592
60844,5.592
60845,5.592
60846,5.592
60847,5.592
60848,5.592
60849,5.592
60850,5.592
60851,5.592
60852,5.592
60853,5.592
60854,5.592
60855,5.592
60856,5.592
60857,5.592
60858,5.592
60859,5.592
60860,5.592
60861,5.592
60862,5.592
60863,5.592
60864,5.592
60865,5.592
60866,5.592
60867,5.592
60868,5.592
60869,5.592
60870,5.592
60871,5.592
60872,5.592
60873,5.592
60874,5.592
60875,5.592
60876,5.592
60877,5.592
60878,5.592
60879,5.592
60880,5.592
60881,5.592
60882,5.592
60883,5.592
60884,5.592
60885,5.592
60886,5.592
60887,5.592
60888,5.592
60889,5.592
60890,5.592
60891,5.592
60892,5.592
60893,5.592
60894,5.592
60895,5.592
60896,5.592
60897,5.592
60898,5.592
60899,5.592
60900,5.592
60901,5.592
60902,5.592
60903,5.592
60904,5.592
60905,5.592
60906,5.592
60907,5.592
60908,5.592
60909,5.592
60910,5.592
60911,5.592
60912,5.592
60913,5.592
60914,5.592
60915,5.592
60916,5.592
60917,5.592
60918,5.592
60919,5.592
60920,5.592
60921,5.592
60922,5.592
60923,5.592
60924,5.592
60925,5.548
60926,5.548
60927,5.548
60928,5.548
60929,5.548
60930,5.548
60931,5.548
60932,5.548
60933,5.548
60934,5.548
60935,5.548
60936,5.548
60937,5.548
60938,5.548
60939,5.548
60940,5.548
60941,5.592
60942,5.592
60943,5.592
60944,5.592
60945,5.592
60946,5.592
60947,5.592
60948,5.592
60949,5.592
60950,5.592
60951,5.592
60952,5.592
60953,5.592
60954,5.592
60955,5.592
60956,5.592
60957,5.592
60958,5.592
60959,5.592
60960,5.592
60961,5.592
60962,5.592
60963,5.592
60964,5.592
60965,5.592
60966,5.592
60967,5.592
60968,5.592
60969,5.592
60970,5.592
60971,5.592
60972,5.592
60973,5.592
60974,5.592
60975,5.592
60976,5.592
60977,5.592
60978,5.592
60979,5.592
60980,5.592
60981,5.592
60982,5.592
60983,5.592
60984,5.637
60985,5.637
60986,5.637
60987,5.637
60988,5.637
60989,5.637
60990,5.637
60991,5.637
60992,5.637
60993,5.637
60994,5.637
60995,5.637
60996,5.637
60997,5.637
60998,5.637
60999,5.637
61000,5.637
61001,5.637
61002,5.637
61003,5.637
61004,5.637
61005,5.637
61006,5.637
61007,5.637
61008,5.637
61009,5.637
61010,5.637
61011,5.637
61012,5.637
61013,5.637
61014,5.637
61015,5.637
61016,5.637
61017,5.637
61018,5.637
61019,5.637
61020,5.637
61021,5.637
61022,5.637
61023,5.637
61024,5.637
61025,5.637
61026,5.637
61027,5.637
61028,5.637
61029,5.637
61030,5.637
61031,5.637
61032,5.637
61033,5.637
61034,5.683
61035,5.683
61036,5.683
61037,5.683
61038,5.683
61039,5.683
61040,5.683
61041,5.683
61042,5.683
61043,5.683
61044,5.683
61045,5.683
61046,5.683
61047,5.683
61048,5.683
61049,5.683
61050,5.683
61051,5.683
61052,5.683
61053,5.683
61054,5.683
61055,5.683
61056,5.683
61057,5.683
61058,5.683
61059,5.683
61060,5.683
61061,5.683
61062,5.683
61063,5.683
61064,5.683
61065,5.683
61066,5.683
61067,5.683
61068,5.683
61069,5.683
61070,5.683
61071,5.683
61072,5.683
61073,5.683
61074,5.683
61075,5.683
61076,5.683
61077,5.683
61078,5.683
61079,5.683
61080,5.683
61081,5.683
61082,5.683
61083,5.683
61084,5.683
61085,5.683
61086,5.683
61087,5.683
61088,5.683
61089,5.683
61090,5.683
61091,5.683
61092,5.683
61093,5.683
61094,5.683
61095,5.683
61096,5.683
61097,5.683
61098,5.683
61099,5.683
61100,5.683
61101,5.683
61102,5.683
61103,5.683
61104,5.683
61105,5.683
61106,5.683
61107,5.683
61108,5.683
61109,5.683
61110,5.683
61111,5.683
61112,5.683
61113,5.683
61114,5.683
61115,5.683
61116,5.683
61117,5.683
61118,5.683
61119,5.683
61120,5.683
61121,5.683
61122,5.683
61123,5.683
61124,5.683
61125,5.683
61126,5.683
61127,5.683
61128,5.683
61129,5.683
61130,5.683
61131,5.683
61132,5.683
61133,5.683
61134,5.683
61135,5.683
61136,5.683
61137,5.683
61138,5.683
61139,5.683
61140,5.683
61141,5.683
61142,5.683
61143,5.683
61144,5.683
61145,5.683
61146,5.683
61147,5.683
61148,5.683
61149,5.683
61150,5.683
61151,5.73
61152,5.73
61153,5.73
61154,5.73
61155,5.73
61156,5.73
61157,5.73
61158,5.73
61159,5.73
61160,5.73
61161,5.73
61162,5.73
61163,5.73
61164,5.73
61165,5.73
61166,5.73
61167,5.73
61168,5.73
61169,5.73
61170,5.73
61171,5.73
61172,5.73
61173,5.73
61174,5.73
61175,5.73
61176,5.73
61177,5.73
61178,5.73
61179,5.73
61180,5.73
61181,5.73
61182,5.73
61183,5.73
61184,5.73
61185,5.73
61186,5.73
61187,5.73
61188,5.73
61189,5.73
61190,5.73
61191,5.73
61192,5.73
61193,5.73
61194,5.73
61195,5.73
61196,5.73
61197,5.73
61198,5.73
61199,5.73
61200,5.73
61201,5.73
61202,5.73
61203,5.73
61204,5.73
61205,5.73
61206,5.73
61207,5.73
61208,5.73
61209,5.73
61210,5.73
61211,5.73
61212,5.73
61213,5.73
61214,5.73
61215,5.73
61216,5.73
61217,5.73
61218,5.73
61219,5.73
61220,5.73
61221,5.73
61222,5.73
61223,5.73
61224,5.73
61225,5.719
61226,5.719
61227,5.719
61228,5.719
61229,5.719
61230,5.719
61231,5.719
61232,5.719
61233,5.719
61234,5.719
61235,5.719
61236,5.719
61237,5.719
61238,5.719
61239,5.719
61240,5.719
61241,5.719
61242,5.719
61243,5.719
61244,5.719
61245,5.719
61246,5.719
61247,5.719
61248,5.719
61249,5.719
61250,5.719
61251,5.719
61252,5.719
61253,5.719
61254,5.719
61255,5.719
61256,5.719
61257,5.719
61258,5.719
61259,5.719
61260,5.719
61261,5.719
61262,5.719
61263,5.719
61264,5.719
61265,5.719
61266,5.719
61267,5.719
61268,5.719
61269,5.719
61270,5.719
61271,5.719
61272,5.719
61273,5.719
61274,5.719
61275,5.719
61276,5.719
61277,5.719
61278,5.719
61279,5.719
61280,5.719
61281,5.719
61282,5.719
61283,5.719
61284,5.719
61285,5.719
61286,5.719
61287,5.719
61288,5.719
61289,5.719
61290,5.719
61291,5.719
61292,5.719
61293,5.719
61294,5.719
61295,5.719
61296,5.719
61297,5.719
61298,5.719
61299,5.719
61300,5.719
61301,5.719
61302,5.719
61303,5.719
61304,5.719
61305,5.719
61306,5.719
61307,5.719
61308,5.719
61309,5.719
61310,5.719
61311,5.719
61312,5.719
61313,5.719
61314,5.719
61315,5.719
61316,5.719
61317,5.767
61318,5.767
61319,5.767
61320,5.767
61321,5.767
61322,5.767
61323,5.767
61324,5.767
61325,5.767
61326,5.767
61327,5.767
61328,5.767
61329,5.767
61330,5.767
61331,5.767
61332,5.767
61333,5.767
61334,5.767
61335,5.767
61336,5.767
61337,5.767
61338,5.767
61339,5.767
61340,5.767
61341,5.767
61342,5.767
61343,5.767
61344,5.767
61345,5.767
61346,5.767
61347,5.767
61348,5.767
61349,5.767
61350,5.767
61351,5.767
61352,5.767
61353,5.767
61354,5.767
61355,5.767
61356,5.767
61357,5.767
61358,5.767
61359,5.767
61360,5.767
61361,5.767
61362,5.767
61363,5.767
61364,5.767
61365,5.767
61366,5.767
61367,5.767
61368,5.767
61369,5.767
61370,5.767
61371,5.767
61372,5.767
61373,5.767
61374,5.767
61375,5.767
61376,5.767
61377,5.767
61378,5.767
61379,5.767
61380,5.767
61381,5.767
61382,5.767
61383,5.767
61384,5.767
61385,5.767
61386,5.767
61387,5.767
61388,5.767
61389,5.767
61390,5.767
61391,5.767
61392,5.767
61393,5.767
61394,5.767
61395,5.767
61396,5.767
61397,5.767
61398,5.767
61399,5.767
61400,5.767
61401,5.767
61402,5.767
61403,5.767
61404,5.767
61405,5.767
61406,5.767
61407,5.767
61408,5.767
61409,5.767
61410,5.767
61411,5.767
61412,5.767
61413,5.767
61414,5.767
61415,5.767
61416,5.767
61417,5.767
61418,5.767
61419,5.767
61420,5.767
61421,5.767
61422,5.767
61423,5.767
61424,5.767
61425,5.767
61426,5.767
61427,5.767
61428,5.767
61429,5.767
61430,5.767
61431,5.767
61432,5.767
61433,5.767
61434,5.767
61435,5.767
61436,5.767
61437,5.767
61438,5.767
61439,5.767
61440,5.767
61441,5.767
61442,5.767
61443,5.767
61444,5.767
61445,5.767
61446,5.767
61447,5.767
61448,5.767
61449,5.767
61450,5.767
61451,5.767
61452,5.767
61453,5.767
61454,5.767
61455,5.767
61456,5.767
61457,5.767
61458,5.767
61459,5.767
61460,5.767
61461,5.767
61462,5.767
61463,5.767
61464,5.767
61465,5.767
61466,5.767
61467,5.767
61468,5.767
61469,5.767
61470,5.767
61471,5.767
61472,5.767
61473,5.767
61474,5.767
61475,5.767
61476,5.767
61477,5.767
61478,5.767
61479,5.767
61480,5.767
61481,5.767
61482,5.767
61483,5.767
61484,5.767
61485,5.767
61486,5.767
61487,5.767
61488,5.767
61489,5.767
61490,5.767
61491,5.767
61492,5.767
61493,5.767
61494,5.767
61495,5.767
61496,5.767
61497,5.719
61498,5.719
61499,5.719
61500,5.719
61501,5.719
61502,5.719
61503,5.719
61504,5.719
61505,5.719
61506,5.719
61507,5.719
61508,5.719
61509,5.719
61510,5.719
61511,5.719
61512,5.719
61513,5.719
61514,5.719
61515,5.719
61516,5.719
61517,5.719
61518,5.719
61519,5.719
61520,5.719
61521,5.719
61522,5.719
61523,5.719
61524,5.719
61525,5.719
61526,5.719
61527,5.719
61528,5.719
61529,5.719
61530,5.767
61531,5.767
61532,5.767
61533,5.767
61534,5.767
61535,5.767
61536,5.767
61537,5.767
61538,5.767
61539,5.767
61540,5.767
61541,5.767
61542,5.767
61543,5.767
61544,5.767
61545,5.767
61546,5.767
61547,5.767
61548,5.767
61549,5.767
61550,5.767
61551,5.767
61552,5.767
61553,5.767
61554,5.767
61555,5.767
61556,5.767
61557,5.767
61558,5.767
61559,5.767
61560,5.767
61561,5.767
61562,5.767
61563,5.767
61564,5.767
61565,5.767
61566,5.767
61567,5.767
61568,5.767
61569,5.767
61570,5.767
61571,5.767
61572,5.767
61573,5.767
61574,5.767
61575,5.767
61576,5.767
61577,5.767
61578,5.767
61579,5.767
61580,5.767
61581,5.767
61582,5.767
61583,5.767
61584,5.767
61585,5.767
61586,5.767
61587,5.767
61588,5.767
61589,5.767
61590,5.767
61591,5.767
61592,5.767
61593,5.767
61594,5.767
61595,5.767
61596,5.767
61597,5.767
61598,5.767
61599,5.767
61600,5.767
61601,5.767
61602,5.767
61603,5.767
61604,5.767
61605,5.767
61606,5.767
61607,5.767
61608,5.767
61609,5.767
61610,5.767
61611,5.767
61612,5.767
61613,5.767
61614,5.767
61615,5.767
61616,5.767
61617,5.767
61618,5.767
61619,5.767
61620,5.767
61621,5.767
61622,5.767
61623,5.767
61624,5.767
61625,5.767
61626,5.767
61627,5.767
61628,5.767
61629,5.767
61630,5.767
61631,5.767
61632,5.767
61633,5.767
61634,5.767
61635,5.767
61636,5.767
61637,5.767
61638,5.767
61639,5.767
61640,5.767
61641,5.767
61642,5.767
61643,5.767
61644,5.767
61645,5.767
61646,5.767
61647,5.767
61648,5.767
61649,5.767
61650,5.767
61651,5.767
61652,5.767
61653,5.767
61654,5.767
61655,5.767
61656,5.767
61657,5.767
61658,5.767
61659,5.767
61660,5.767
61661,5.767
61662,5.767
61663,5.767
61664,5.767
61665,5.767
61666,5.767
61667,5.767
61668,5.767
61669,5.767
61670,5.767
61671,5.767
61672,5.767
61673,5.767
61674,5.767
61675,5.767
61676,5.767
61677,5.767
61678,5.767
61679,5.767
61680,5.767
61681,5.767
61682,5.767
61683,5.767
61684,5.767
61685,5.767
61686,5.767
61687,5.767
61688,5.767
61689,5.767
61690,5.767
61691,5.767
61692,5.767
61693,5.767
61694,5.767
61695,5.767
61696,5.767
61697,5.767
61698,5.767
61699,5.767
61700,5.767
61701,5.767
61702,5.767
61703,5.767
61704,5.767
61705,5.767
61706,5.767
61707,5.767
61708,5.767
61709,5.767
61710,5.767
61711,5.767
61712,5.767
61713,5.767
61714,5.767
61715,5.767
61716,5.767
61717,5.767
61718,5.767
61719,5.767
61720,5.767
61721,5.767
61722,5.767
61723,5.767
61724,5.767
61725,5.767
61726,5.767
61727,5.767
61728,5.767
61729,5.767
61730,5.767
61731,5.767
61732,5.767
61733,5.767
61734,5.767
61735,5.767
61736,5.767
61737,5.767
61738,5.767
61739,5.767
61740,5.767
61741,5.767
61742,5.767
61743,5.767
61744,5.767
61745,5.767
61746,5.767
61747,5.767
61748,5.767
61749,5.767
61750,5.767
61751,5.767
61752,5.767
61753,5.767
61754,5.767
61755,5.767
61756,5.767
61757,5.767
61758,5.767
61759,5.767
61760,5.767
61761,5.767
61762,5.767
61763,5.767
61764,5.767
61765,5.767
61766,5.767
61767,5.767
61768,5.767
61769,5.767
61770,5.767
61771,5.767
61772,5.767
61773,5.767
61774,5.767
61775,5.767
61776,5.767
61777,5.767
61778,5.767
61779,5.767
61780,5.767
61781,5.767
61782,5.767
61783,5.767
61784,5.767
61785,5.767
61786,5.767
61787,5.767
61788,5.767
