,0
57246,4.599
57247,4.599
57248,4.599
57249,4.599
57250,4.599
57251,4.599
57252,4.599
57253,4.599
57254,4.599
57255,4.599
57256,4.599
57257,4.599
57258,4.599
57259,4.599
57260,4.599
57261,4.599
57262,4.599
57263,4.599
57264,4.599
57265,4.599
57266,4.599
57267,4.599
57268,4.599
57269,4.599
57270,4.599
57271,4.599
57272,4.599
57273,4.599
57274,4.599
57275,4.569
57276,4.569
57277,4.569
57278,4.569
57279,4.569
57280,4.569
57281,4.569
57282,4.569
57283,4.569
57284,4.569
57285,4.569
57286,4.569
57287,4.569
57288,4.569
57289,4.503
57290,4.503
57291,4.503
57292,4.503
57293,4.503
57294,4.503
57295,4.503
57296,4.503
57297,4.503
57298,4.503
57299,4.474
57300,4.474
57301,4.474
57302,4.474
57303,4.474
57304,4.474
57305,4.474
57306,4.474
57307,4.474
57308,4.474
57309,4.474
57310,4.474
57311,4.474
57312,4.474
57313,4.474
57314,4.474
57315,4.474
57316,4.474
57317,4.474
57318,4.503
57319,4.503
57320,4.503
57321,4.503
57322,4.503
57323,4.503
57324,4.503
57325,4.503
57326,4.503
57327,4.503
57328,4.503
57329,4.503
57330,4.503
57331,4.503
57332,4.503
57333,4.503
57334,4.503
57335,4.474
57336,4.474
57337,4.474
57338,4.474
57339,4.474
57340,4.474
57341,4.474
57342,4.474
57343,4.474
57344,4.474
57345,4.474
57346,4.474
57347,4.474
57348,4.474
57349,4.474
57350,4.474
57351,4.474
57352,4.474
57353,4.474
57354,4.474
57355,4.474
57356,4.474
57357,4.474
57358,4.474
57359,4.474
57360,4.474
57361,4.474
57362,4.474
57363,4.474
57364,4.474
57365,4.474
57366,4.474
57367,4.474
57368,4.474
57369,4.474
57370,4.474
57371,4.474
57372,4.474
57373,4.474
57374,4.474
57375,4.474
57376,4.474
57377,4.474
57378,4.474
57379,4.503
57380,4.503
57381,4.503
57382,4.503
57383,4.503
57384,4.503
57385,4.503
57386,4.503
57387,4.503
57388,4.503
57389,4.503
57390,4.474
57391,4.474
57392,4.474
57393,4.474
57394,4.474
57395,4.474
57396,4.474
57397,4.474
57398,4.474
57399,4.474
57400,4.474
57401,4.474
57402,4.474
57403,4.474
57404,4.474
57405,4.474
57406,4.474
57407,4.474
57408,4.474
57409,4.474
57410,4.503
57411,4.503
57412,4.503
57413,4.503
57414,4.503
57415,4.474
57416,4.474
57417,4.474
57418,4.474
57419,4.474
57420,4.474
57421,4.474
57422,4.474
57423,4.474
57424,4.474
57425,4.474
57426,4.474
57427,4.474
57428,4.474
57429,4.474
57430,4.474
57431,4.503
57432,4.503
57433,4.503
57434,4.503
57435,4.503
57436,4.503
57437,4.503
57438,4.503
57439,4.503
57440,4.503
57441,4.503
57442,4.503
57443,4.503
57444,4.503
57445,4.503
57446,4.503
57447,4.503
57448,4.503
57449,4.503
57450,4.503
57451,4.503
57452,4.533
57453,4.533
57454,4.533
57455,4.533
57456,4.533
57457,4.533
57458,4.533
57459,4.533
57460,4.533
57461,4.533
57462,4.533
57463,4.533
57464,4.533
57465,4.533
57466,4.533
57467,4.533
57468,4.533
57469,4.533
57470,4.533
57471,4.533
57472,4.533
57473,4.533
57474,4.533
57475,4.533
57476,4.533
57477,4.533
57478,4.533
57479,4.533
57480,4.533
57481,4.533
57482,4.533
57483,4.533
57484,4.533
57485,4.533
57486,4.533
57487,4.533
57488,4.503
57489,4.503
57490,4.503
57491,4.503
57492,4.503
57493,4.503
57494,4.503
57495,4.503
57496,4.503
57497,4.503
57498,4.503
57499,4.503
57500,4.503
57501,4.503
57502,4.503
57503,4.503
57504,4.503
57505,4.503
57506,4.503
57507,4.503
57508,4.503
57509,4.503
57510,4.503
57511,4.503
57512,4.503
57513,4.503
57514,4.503
57515,4.503
57516,4.503
57517,4.503
57518,4.503
57519,4.503
57520,4.503
57521,4.503
57522,4.533
57523,4.533
57524,4.503
57525,4.503
57526,4.503
57527,4.503
57528,4.503
57529,4.503
57530,4.503
57531,4.503
57532,4.503
57533,4.503
57534,4.503
57535,4.503
57536,4.503
57537,4.503
57538,4.503
57539,4.533
57540,4.533
57541,4.533
57542,4.533
57543,4.533
57544,4.533
57545,4.533
57546,4.533
57547,4.533
57548,4.533
57549,4.533
57550,4.533
57551,4.533
57552,4.533
57553,4.533
57554,4.533
57555,4.533
57556,4.533
57557,4.533
57558,4.533
57559,4.533
57560,4.533
57561,4.533
57562,4.533
57563,4.533
57564,4.533
57565,4.533
57566,4.533
57567,4.533
57568,4.533
57569,4.533
57570,4.533
57571,4.533
57572,4.533
57573,4.533
57574,4.533
57575,4.533
57576,4.533
57577,4.533
57578,4.533
57579,4.533
57580,4.533
57581,4.533
57582,4.533
57583,4.533
57584,4.533
57585,4.533
57586,4.533
57587,4.533
57588,4.533
57589,4.533
57590,4.533
57591,4.533
57592,4.533
57593,4.533
57594,4.533
57595,4.533
57596,4.533
57597,4.533
57598,4.533
57599,4.533
57600,4.533
57601,4.533
57602,4.533
57603,4.533
57604,4.533
57605,4.533
57606,4.533
57607,4.533
57608,4.503
57609,4.503
57610,4.503
57611,4.503
57612,4.503
57613,4.503
57614,4.503
57615,4.503
57616,4.503
57617,4.503
57618,4.503
57619,4.503
57620,4.503
57621,4.503
57622,4.503
57623,4.503
57624,4.503
57625,4.503
57626,4.503
57627,4.503
57628,4.503
57629,4.503
57630,4.503
57631,4.503
57632,4.503
57633,4.503
57634,4.533
57635,4.533
57636,4.533
57637,4.533
57638,4.533
57639,4.533
57640,4.533
57641,4.533
57642,4.533
57643,4.533
57644,4.533
57645,4.503
57646,4.503
57647,4.503
57648,4.503
57649,4.503
57650,4.503
57651,4.503
57652,4.503
57653,4.503
57654,4.503
57655,4.503
57656,4.503
57657,4.503
57658,4.503
57659,4.503
57660,4.503
57661,4.503
57662,4.503
57663,4.503
57664,4.503
57665,4.503
57666,4.503
57667,4.503
57668,4.503
57669,4.503
57670,4.503
57671,4.503
57672,4.503
57673,4.503
57674,4.503
57675,4.503
57676,4.503
57677,4.503
57678,4.503
57679,4.503
57680,4.503
57681,4.503
57682,4.503
57683,4.503
57684,4.503
57685,4.503
57686,4.503
57687,4.503
57688,4.503
57689,4.503
57690,4.503
57691,4.503
57692,4.503
57693,4.503
57694,4.503
57695,4.503
57696,4.503
57697,4.503
57698,4.503
57699,4.503
57700,4.503
57701,4.503
57702,4.503
57703,4.503
57704,4.503
57705,4.503
57706,4.503
57707,4.503
57708,4.503
57709,4.503
57710,4.503
57711,4.503
57712,4.503
57713,4.503
57714,4.503
57715,4.503
57716,4.503
57717,4.503
57718,4.503
57719,4.503
57720,4.503
57721,4.503
57722,4.503
57723,4.503
57724,4.503
57725,4.503
57726,4.503
57727,4.503
57728,4.503
57729,4.503
57730,4.503
57731,4.503
57732,4.503
57733,4.503
57734,4.503
57735,4.503
57736,4.503
57737,4.503
57738,4.503
57739,4.503
57740,4.503
57741,4.503
57742,4.503
57743,4.503
57744,4.503
57745,4.503
57746,4.503
57747,4.503
57748,4.503
57749,4.533
57750,4.533
57751,4.533
57752,4.533
57753,4.533
57754,4.563
57755,4.563
57756,4.563
57757,4.563
57758,4.563
57759,4.563
57760,4.563
57761,4.563
57762,4.563
57763,4.563
57764,4.563
57765,4.563
57766,4.563
57767,4.563
57768,4.563
57769,4.563
57770,4.563
57771,4.563
57772,4.563
57773,4.563
57774,4.563
57775,4.563
57776,4.563
57777,4.533
57778,4.533
57779,4.533
57780,4.533
57781,4.533
57782,4.533
57783,4.533
57784,4.533
57785,4.533
57786,4.533
57787,4.533
57788,4.533
57789,4.533
57790,4.533
57791,4.533
57792,4.533
57793,4.533
57794,4.533
57795,4.533
57796,4.533
57797,4.533
57798,4.533
57799,4.533
57800,4.533
57801,4.533
57802,4.533
57803,4.533
57804,4.533
57805,4.533
57806,4.533
57807,4.533
57808,4.533
57809,4.533
57810,4.533
57811,4.533
57812,4.533
57813,4.533
57814,4.533
57815,4.533
57816,4.533
57817,4.533
57818,4.533
57819,4.533
57820,4.533
57821,4.533
57822,4.533
57823,4.533
57824,4.533
57825,4.533
57826,4.533
57827,4.533
57828,4.533
57829,4.533
57830,4.533
57831,4.533
57832,4.533
57833,4.533
57834,4.533
57835,4.533
57836,4.533
57837,4.533
57838,4.533
57839,4.533
57840,4.533
57841,4.533
57842,4.533
57843,4.533
57844,4.533
57845,4.533
57846,4.533
57847,4.533
57848,4.533
57849,4.533
57850,4.533
57851,4.533
57852,4.533
57853,4.533
57854,4.533
57855,4.533
57856,4.533
57857,4.533
57858,4.533
57859,4.533
57860,4.533
57861,4.533
57862,4.533
57863,4.533
57864,4.533
57865,4.533
57866,4.533
57867,4.533
57868,4.533
57869,4.533
57870,4.533
57871,4.533
57872,4.533
57873,4.533
57874,4.533
57875,4.533
57876,4.533
57877,4.533
57878,4.533
57879,4.533
57880,4.533
57881,4.533
57882,4.533
57883,4.533
57884,4.533
57885,4.533
57886,4.533
57887,4.533
57888,4.533
57889,4.563
57890,4.563
57891,4.563
57892,4.563
57893,4.563
57894,4.563
57895,4.593
57896,4.593
57897,4.593
57898,4.593
57899,4.593
57900,4.593
57901,4.593
57902,4.593
57903,4.593
57904,4.593
57905,4.593
57906,4.563
57907,4.563
57908,4.563
57909,4.563
57910,4.563
57911,4.563
57912,4.563
57913,4.563
57914,4.563
57915,4.563
57916,4.563
57917,4.563
57918,4.563
57919,4.563
57920,4.563
57921,4.563
57922,4.563
57923,4.563
57924,4.563
57925,4.563
57926,4.563
57927,4.593
57928,4.593
57929,4.593
57930,4.593
57931,4.593
57932,4.593
57933,4.593
57934,4.593
57935,4.593
57936,4.593
57937,4.593
57938,4.593
57939,4.593
57940,4.593
57941,4.593
57942,4.593
57943,4.593
57944,4.593
57945,4.593
57946,4.593
57947,4.593
57948,4.593
57949,4.593
57950,4.593
57951,4.593
57952,4.593
57953,4.593
57954,4.593
57955,4.593
57956,4.593
57957,4.593
57958,4.593
57959,4.593
57960,4.593
57961,4.593
57962,4.593
57963,4.593
57964,4.593
57965,4.593
57966,4.593
57967,4.593
57968,4.593
57969,4.593
57970,4.593
57971,4.624
57972,4.624
57973,4.624
57974,4.624
57975,4.624
57976,4.624
57977,4.624
57978,4.624
57979,4.624
57980,4.624
57981,4.624
57982,4.624
57983,4.624
57984,4.624
57985,4.624
57986,4.624
57987,4.624
57988,4.624
57989,4.624
57990,4.624
57991,4.624
57992,4.624
57993,4.624
57994,4.624
57995,4.624
57996,4.624
57997,4.655
57998,4.655
57999,4.624
58000,4.624
58001,4.624
58002,4.624
58003,4.624
58004,4.624
58005,4.624
58006,4.624
58007,4.624
58008,4.655
58009,4.655
58010,4.655
58011,4.655
58012,4.655
58013,4.655
58014,4.655
58015,4.655
58016,4.655
58017,4.655
58018,4.655
58019,4.655
58020,4.655
58021,4.655
58022,4.655
58023,4.655
58024,4.655
58025,4.687
58026,4.687
58027,4.687
58028,4.687
58029,4.655
58030,4.655
58031,4.655
58032,4.655
58033,4.655
58034,4.655
58035,4.655
58036,4.655
58037,4.655
58038,4.655
58039,4.655
58040,4.655
58041,4.655
58042,4.655
58043,4.655
58044,4.655
58045,4.655
58046,4.655
58047,4.655
58048,4.655
58049,4.655
58050,4.655
58051,4.655
58052,4.655
58053,4.655
58054,4.655
58055,4.655
58056,4.655
58057,4.655
58058,4.655
58059,4.655
58060,4.655
58061,4.655
58062,4.655
58063,4.655
58064,4.655
58065,4.655
58066,4.655
58067,4.655
58068,4.655
58069,4.655
58070,4.655
58071,4.655
58072,4.655
58073,4.655
58074,4.655
58075,4.655
58076,4.655
58077,4.655
58078,4.655
58079,4.655
58080,4.655
58081,4.655
58082,4.655
58083,4.655
58084,4.655
58085,4.655
58086,4.655
58087,4.655
58088,4.655
58089,4.655
58090,4.655
58091,4.655
58092,4.687
58093,4.687
58094,4.687
58095,4.687
58096,4.687
58097,4.687
58098,4.687
58099,4.687
58100,4.687
58101,4.687
58102,4.687
58103,4.687
58104,4.687
58105,4.687
58106,4.687
58107,4.687
58108,4.687
58109,4.687
58110,4.687
58111,4.687
58112,4.687
58113,4.687
58114,4.687
58115,4.687
58116,4.687
58117,4.687
58118,4.687
58119,4.687
58120,4.687
58121,4.687
58122,4.687
58123,4.687
58124,4.687
58125,4.687
58126,4.687
58127,4.687
58128,4.687
58129,4.687
58130,4.687
58131,4.687
58132,4.687
58133,4.687
58134,4.687
58135,4.687
58136,4.687
58137,4.687
58138,4.687
58139,4.687
58140,4.687
58141,4.687
58142,4.687
58143,4.687
58144,4.687
58145,4.687
58146,4.687
58147,4.687
58148,4.687
58149,4.687
58150,4.687
58151,4.687
58152,4.687
58153,4.687
58154,4.687
58155,4.687
58156,4.687
58157,4.687
58158,4.687
58159,4.687
58160,4.687
58161,4.687
58162,4.687
58163,4.687
58164,4.687
58165,4.687
58166,4.687
58167,4.687
58168,4.687
58169,4.687
58170,4.687
58171,4.687
58172,4.687
58173,4.687
58174,4.687
58175,4.687
58176,4.687
58177,4.687
58178,4.687
58179,4.687
58180,4.687
58181,4.719
58182,4.719
58183,4.719
58184,4.719
58185,4.719
58186,4.719
58187,4.719
58188,4.752
58189,4.752
58190,4.752
58191,4.752
58192,4.752
58193,4.752
58194,4.752
58195,4.752
58196,4.745
58197,4.745
58198,4.745
58199,4.745
58200,4.745
58201,4.745
58202,4.745
58203,4.745
58204,4.745
58205,4.745
58206,4.745
58207,4.745
58208,4.745
58209,4.745
58210,4.745
58211,4.745
58212,4.745
58213,4.745
58214,4.745
58215,4.745
58216,4.745
58217,4.745
58218,4.745
58219,4.745
58220,4.745
58221,4.745
58222,4.745
58223,4.745
58224,4.745
58225,4.745
58226,4.745
58227,4.745
58228,4.745
58229,4.745
58230,4.745
58231,4.745
58232,4.745
58233,4.745
58234,4.745
58235,4.745
58236,4.745
58237,4.745
58238,4.745
58239,4.745
58240,4.745
58241,4.745
58242,4.745
58243,4.745
58244,4.745
58245,4.745
58246,4.745
58247,4.745
58248,4.745
58249,4.745
58250,4.745
58251,4.745
58252,4.745
58253,4.745
58254,4.745
58255,4.745
58256,4.745
58257,4.745
58258,4.745
58259,4.745
58260,4.745
58261,4.745
58262,4.745
58263,4.745
58264,4.745
58265,4.745
58266,4.745
58267,4.745
58268,4.745
58269,4.745
58270,4.745
58271,4.745
58272,4.745
58273,4.745
58274,4.745
58275,4.745
58276,4.745
58277,4.745
58278,4.745
58279,4.745
58280,4.745
58281,4.745
58282,4.745
58283,4.745
58284,4.745
58285,4.745
58286,4.745
58287,4.745
58288,4.745
58289,4.745
58290,4.745
58291,4.745
58292,4.745
58293,4.745
58294,4.745
58295,4.745
58296,4.745
58297,4.745
58298,4.745
58299,4.745
58300,4.745
58301,4.745
58302,4.745
58303,4.745
58304,4.745
58305,4.745
58306,4.745
58307,4.745
58308,4.745
58309,4.745
58310,4.745
58311,4.712
58312,4.712
58313,4.712
58314,4.712
58315,4.712
58316,4.712
58317,4.712
58318,4.712
58319,4.712
58320,4.712
58321,4.712
58322,4.712
58323,4.712
58324,4.712
58325,4.712
58326,4.712
58327,4.712
58328,4.712
58329,4.712
58330,4.712
58331,4.712
58332,4.712
58333,4.712
58334,4.712
58335,4.712
58336,4.712
58337,4.712
58338,4.712
58339,4.712
58340,4.712
58341,4.712
58342,4.712
58343,4.712
58344,4.712
58345,4.712
58346,4.712
58347,4.712
58348,4.712
58349,4.712
58350,4.712
58351,4.712
58352,4.712
58353,4.712
58354,4.712
58355,4.68
58356,4.712
58357,4.712
58358,4.712
58359,4.712
58360,4.712
58361,4.712
58362,4.712
58363,4.712
58364,4.712
58365,4.712
58366,4.712
58367,4.712
58368,4.712
58369,4.712
58370,4.712
58371,4.712
58372,4.712
58373,4.712
58374,4.712
58375,4.712
58376,4.745
58377,4.745
58378,4.745
58379,4.745
58380,4.745
58381,4.745
58382,4.745
58383,4.745
58384,4.745
58385,4.745
58386,4.745
58387,4.745
58388,4.745
58389,4.745
58390,4.745
58391,4.745
58392,4.745
58393,4.745
58394,4.745
58395,4.745
58396,4.745
58397,4.745
58398,4.745
58399,4.745
58400,4.745
58401,4.745
58402,4.745
58403,4.745
58404,4.712
58405,4.712
58406,4.712
58407,4.712
58408,4.712
58409,4.712
58410,4.712
58411,4.712
58412,4.712
58413,4.712
58414,4.712
58415,4.712
58416,4.712
58417,4.712
58418,4.712
58419,4.712
58420,4.712
58421,4.712
58422,4.712
58423,4.712
58424,4.712
58425,4.712
58426,4.712
58427,4.712
58428,4.712
58429,4.712
58430,4.712
58431,4.712
58432,4.712
58433,4.712
58434,4.712
58435,4.712
58436,4.712
58437,4.712
58438,4.712
58439,4.712
58440,4.712
58441,4.712
58442,4.712
58443,4.712
58444,4.712
58445,4.712
58446,4.712
58447,4.712
58448,4.712
58449,4.712
58450,4.712
58451,4.712
58452,4.712
58453,4.712
58454,4.712
58455,4.712
58456,4.712
58457,4.712
58458,4.712
58459,4.712
58460,4.712
58461,4.712
58462,4.712
58463,4.712
58464,4.712
58465,4.712
58466,4.712
58467,4.712
58468,4.712
58469,4.712
58470,4.712
58471,4.712
58472,4.712
58473,4.712
58474,4.712
58475,4.712
58476,4.68
58477,4.68
58478,4.68
58479,4.68
58480,4.68
58481,4.68
58482,4.68
58483,4.68
58484,4.68
58485,4.68
58486,4.68
58487,4.68
58488,4.68
58489,4.68
58490,4.68
58491,4.68
58492,4.68
58493,4.68
58494,4.68
58495,4.68
58496,4.68
58497,4.68
58498,4.68
58499,4.68
58500,4.68
58501,4.68
58502,4.68
58503,4.68
58504,4.68
58505,4.68
58506,4.649
58507,4.649
58508,4.649
58509,4.649
58510,4.649
58511,4.68
58512,4.68
58513,4.68
58514,4.68
58515,4.68
58516,4.68
58517,4.68
58518,4.68
58519,4.68
58520,4.68
58521,4.68
58522,4.68
58523,4.68
58524,4.649
58525,4.649
58526,4.649
58527,4.649
58528,4.649
58529,4.649
58530,4.617
58531,4.617
58532,4.617
58533,4.587
58534,4.587
58535,4.587
58536,4.587
58537,4.587
58538,4.587
58539,4.587
58540,4.587
58541,4.587
58542,4.587
58543,4.587
58544,4.587
58545,4.587
58546,4.587
58547,4.587
58548,4.587
58549,4.587
58550,4.587
58551,4.587
58552,4.587
58553,4.587
58554,4.587
58555,4.587
58556,4.587
58557,4.587
58558,4.587
58559,4.587
58560,4.587
58561,4.587
58562,4.587
58563,4.587
58564,4.587
58565,4.587
58566,4.587
58567,4.587
58568,4.587
58569,4.587
58570,4.587
58571,4.587
58572,4.587
58573,4.587
58574,4.587
58575,4.587
58576,4.587
58577,4.587
58578,4.617
58579,4.617
58580,4.617
58581,4.617
58582,4.617
58583,4.617
58584,4.617
58585,4.617
58586,4.617
58587,4.617
58588,4.617
58589,4.617
58590,4.617
58591,4.617
58592,4.617
58593,4.617
58594,4.617
58595,4.617
58596,4.617
58597,4.617
58598,4.617
58599,4.617
58600,4.617
58601,4.617
58602,4.617
58603,4.617
58604,4.617
58605,4.617
58606,4.617
58607,4.617
58608,4.617
58609,4.617
58610,4.617
58611,4.617
58612,4.617
58613,4.617
58614,4.617
58615,4.617
58616,4.617
58617,4.617
58618,4.617
58619,4.617
58620,4.617
58621,4.617
58622,4.617
58623,4.617
58624,4.617
58625,4.617
58626,4.617
58627,4.617
58628,4.617
58629,4.617
58630,4.617
58631,4.617
58632,4.617
58633,4.617
58634,4.617
58635,4.617
58636,4.617
58637,4.617
58638,4.617
58639,4.617
58640,4.617
58641,4.617
58642,4.617
58643,4.617
58644,4.617
58645,4.617
58646,4.617
58647,4.617
58648,4.617
58649,4.617
58650,4.617
58651,4.617
58652,4.617
58653,4.617
58654,4.617
58655,4.617
58656,4.617
58657,4.617
58658,4.649
58659,4.649
58660,4.649
58661,4.649
58662,4.649
58663,4.649
58664,4.649
58665,4.649
58666,4.649
58667,4.649
58668,4.649
58669,4.617
58670,4.617
58671,4.617
58672,4.617
58673,4.617
58674,4.617
58675,4.617
58676,4.617
58677,4.617
58678,4.617
58679,4.617
58680,4.617
58681,4.617
58682,4.617
58683,4.617
58684,4.617
58685,4.617
58686,4.617
58687,4.617
58688,4.617
58689,4.617
58690,4.617
58691,4.617
58692,4.617
58693,4.617
58694,4.617
58695,4.587
58696,4.587
58697,4.587
58698,4.587
58699,4.587
58700,4.587
58701,4.587
58702,4.587
58703,4.587
58704,4.587
58705,4.587
58706,4.587
58707,4.587
58708,4.587
58709,4.587
58710,4.587
58711,4.587
58712,4.587
58713,4.587
58714,4.587
58715,4.587
58716,4.587
58717,4.617
58718,4.617
58719,4.617
58720,4.617
58721,4.617
58722,4.617
58723,4.617
58724,4.617
58725,4.587
58726,4.587
58727,4.587
58728,4.587
58729,4.587
58730,4.587
58731,4.587
58732,4.587
58733,4.587
58734,4.587
58735,4.587
58736,4.587
58737,4.617
58738,4.617
58739,4.617
58740,4.617
58741,4.617
58742,4.617
58743,4.617
58744,4.617
58745,4.617
58746,4.617
58747,4.617
58748,4.617
58749,4.617
58750,4.617
58751,4.617
58752,4.617
58753,4.617
58754,4.617
58755,4.617
58756,4.617
58757,4.617
58758,4.617
58759,4.617
58760,4.617
58761,4.617
58762,4.617
58763,4.617
58764,4.617
58765,4.617
58766,4.617
58767,4.617
58768,4.617
58769,4.649
58770,4.649
58771,4.649
58772,4.649
58773,4.649
58774,4.649
58775,4.649
58776,4.649
58777,4.649
58778,4.649
58779,4.649
58780,4.649
58781,4.649
58782,4.649
58783,4.649
58784,4.617
58785,4.617
58786,4.617
58787,4.617
58788,4.617
58789,4.617
58790,4.617
58791,4.617
58792,4.617
58793,4.617
58794,4.617
58795,4.617
58796,4.617
58797,4.617
58798,4.617
58799,4.617
58800,4.617
58801,4.617
58802,4.617
58803,4.617
58804,4.617
58805,4.617
58806,4.617
58807,4.617
58808,4.617
58809,4.617
58810,4.617
58811,4.617
58812,4.617
58813,4.617
58814,4.617
58815,4.617
58816,4.617
58817,4.617
58818,4.617
58819,4.617
58820,4.617
58821,4.617
58822,4.617
58823,4.617
58824,4.617
58825,4.617
58826,4.617
58827,4.617
58828,4.617
58829,4.617
58830,4.617
58831,4.617
58832,4.617
58833,4.617
58834,4.617
58835,4.617
58836,4.617
58837,4.617
58838,4.617
58839,4.617
58840,4.617
58841,4.617
58842,4.617
58843,4.617
58844,4.617
58845,4.617
58846,4.617
58847,4.617
58848,4.617
58849,4.617
58850,4.617
58851,4.617
58852,4.617
58853,4.617
58854,4.617
58855,4.617
58856,4.617
58857,4.617
58858,4.617
58859,4.617
58860,4.587
58861,4.587
58862,4.587
58863,4.587
58864,4.587
58865,4.587
58866,4.587
58867,4.587
58868,4.587
58869,4.587
58870,4.587
58871,4.587
58872,4.587
58873,4.587
58874,4.587
58875,4.587
58876,4.587
58877,4.587
58878,4.587
58879,4.587
58880,4.587
58881,4.587
58882,4.587
58883,4.587
58884,4.587
58885,4.587
58886,4.587
58887,4.587
58888,4.587
58889,4.587
58890,4.587
58891,4.587
58892,4.587
58893,4.587
58894,4.587
58895,4.587
58896,4.587
58897,4.617
58898,4.617
58899,4.617
58900,4.617
58901,4.617
58902,4.617
58903,4.617
58904,4.617
58905,4.617
58906,4.617
58907,4.617
58908,4.617
58909,4.649
58910,4.649
58911,4.649
58912,4.649
58913,4.649
58914,4.649
58915,4.649
58916,4.649
58917,4.649
58918,4.649
58919,4.649
58920,4.649
58921,4.649
58922,4.649
58923,4.649
58924,4.649
58925,4.649
58926,4.649
58927,4.649
58928,4.649
58929,4.649
58930,4.649
58931,4.649
58932,4.649
58933,4.649
58934,4.649
58935,4.649
58936,4.649
58937,4.649
58938,4.649
58939,4.649
58940,4.649
58941,4.649
58942,4.649
58943,4.649
58944,4.649
58945,4.649
58946,4.649
58947,4.649
58948,4.649
58949,4.649
58950,4.649
58951,4.649
58952,4.649
58953,4.649
58954,4.649
58955,4.649
58956,4.649
58957,4.649
58958,4.649
58959,4.649
58960,4.649
58961,4.649
58962,4.649
58963,4.649
58964,4.649
58965,4.649
58966,4.68
58967,4.68
58968,4.68
58969,4.68
58970,4.68
58971,4.68
58972,4.68
58973,4.68
58974,4.68
58975,4.68
58976,4.68
58977,4.68
58978,4.68
58979,4.68
58980,4.68
58981,4.68
58982,4.68
58983,4.68
58984,4.68
58985,4.68
58986,4.68
58987,4.68
58988,4.68
58989,4.68
58990,4.68
58991,4.68
58992,4.68
58993,4.68
58994,4.68
58995,4.68
58996,4.68
58997,4.68
58998,4.68
58999,4.68
59000,4.68
59001,4.68
59002,4.68
59003,4.68
59004,4.68
59005,4.68
59006,4.68
59007,4.68
59008,4.68
59009,4.68
59010,4.68
59011,4.68
59012,4.68
59013,4.68
59014,4.68
59015,4.68
59016,4.68
59017,4.68
59018,4.68
59019,4.68
59020,4.68
59021,4.68
59022,4.68
59023,4.68
59024,4.68
59025,4.68
59026,4.68
59027,4.68
59028,4.68
59029,4.68
59030,4.68
59031,4.68
59032,4.68
59033,4.68
59034,4.68
59035,4.68
59036,4.68
59037,4.68
59038,4.68
59039,4.68
59040,4.68
59041,4.68
59042,4.68
59043,4.68
59044,4.68
59045,4.68
59046,4.68
59047,4.68
59048,4.68
59049,4.68
59050,4.68
59051,4.68
59052,4.68
59053,4.68
59054,4.68
59055,4.68
59056,4.68
59057,4.68
59058,4.68
59059,4.68
59060,4.68
59061,4.68
59062,4.649
59063,4.649
59064,4.649
59065,4.649
59066,4.649
59067,4.649
59068,4.649
59069,4.649
59070,4.649
59071,4.649
59072,4.649
59073,4.649
59074,4.649
59075,4.649
59076,4.649
59077,4.649
59078,4.649
59079,4.68
59080,4.68
59081,4.68
59082,4.68
59083,4.68
59084,4.68
59085,4.68
59086,4.68
59087,4.68
59088,4.68
59089,4.68
59090,4.68
59091,4.68
59092,4.68
59093,4.68
59094,4.68
59095,4.68
59096,4.68
59097,4.68
59098,4.68
59099,4.68
59100,4.68
59101,4.68
59102,4.68
59103,4.68
59104,4.68
59105,4.68
59106,4.68
59107,4.68
59108,4.68
59109,4.712
59110,4.712
59111,4.712
59112,4.712
59113,4.712
59114,4.712
59115,4.712
59116,4.712
59117,4.712
59118,4.712
59119,4.712
59120,4.712
59121,4.712
59122,4.712
59123,4.712
59124,4.712
59125,4.712
59126,4.712
59127,4.712
59128,4.712
59129,4.712
59130,4.712
59131,4.712
59132,4.712
59133,4.712
59134,4.712
59135,4.712
59136,4.712
59137,4.712
59138,4.712
59139,4.712
59140,4.712
59141,4.712
59142,4.712
59143,4.712
59144,4.712
59145,4.712
59146,4.712
59147,4.712
59148,4.712
59149,4.712
59150,4.712
59151,4.712
59152,4.712
59153,4.68
59154,4.712
59155,4.712
59156,4.712
59157,4.712
59158,4.712
59159,4.712
59160,4.712
59161,4.712
59162,4.712
59163,4.712
59164,4.712
59165,4.712
59166,4.712
59167,4.712
59168,4.712
59169,4.712
59170,4.712
59171,4.712
59172,4.712
59173,4.712
59174,4.712
59175,4.712
59176,4.712
59177,4.755
59178,4.755
59179,4.755
59180,4.755
59181,4.755
59182,4.755
59183,4.755
59184,4.755
59185,4.755
59186,4.755
59187,4.755
59188,4.755
59189,4.755
59190,4.755
59191,4.755
59192,4.755
59193,4.755
59194,4.755
59195,4.755
59196,4.755
59197,4.755
59198,4.755
59199,4.755
59200,4.755
59201,4.755
59202,4.755
59203,4.755
59204,4.755
59205,4.755
59206,4.755
59207,4.755
59208,4.755
59209,4.755
59210,4.755
59211,4.755
59212,4.755
59213,4.755
59214,4.755
59215,4.755
59216,4.755
59217,4.755
59218,4.755
59219,4.755
59220,4.755
59221,4.755
59222,4.755
59223,4.755
59224,4.755
59225,4.755
59226,4.755
59227,4.755
59228,4.755
59229,4.755
59230,4.755
59231,4.755
59232,4.755
59233,4.755
59234,4.755
59235,4.788
59236,4.788
59237,4.788
59238,4.788
59239,4.788
59240,4.788
59241,4.788
59242,4.788
59243,4.788
59244,4.788
